305,0.033099736359858516
306,0.03291415761569908
307,0.03272857887153964
308,0.032543000127380206
309,0.026815452514598433
310,0.02108790490181666
311,0.01536035728903489
312,0.01600556954790961
313,0.016650781806784334
314,0.017295994065659057
315,0.016328175677346974
316,0.01536035728903489
317,0.016026430800702103
318,0.016692504312369315
319,0.017358577824036527
320,0.016050154988841343
321,0.01474173215364616
322,0.013433309318450978
323,0.015364651692055017
324,0.017295994065659057
325,0.016008432483256365
326,0.014720870900853672
327,0.013433309318450978
328,0.013433309318450978
329,0.013433309318450978
330,0.013433309318450978
331,0.013433309318450978
332,0.013433309318450978
333,0.01409902338596029
334,0.014764737453469602
335,0.015430451520978914
336,0.01736720194404148
337,0.019303952367104044
338,0.02124070279016661
339,0.02059223604994034
340,0.019943769309714067
341,0.019295302569487797
342,0.017362877045233358
343,0.015430451520978914
344,0.016073160288664786
345,0.016715869056350655
346,0.017358577824036527
347,0.01800415273918695
348,0.018649727654337374
349,0.019295302569487797
350,0.019295302569487797
351,0.019295302569487797
352,0.018649727654337374
353,0.01800415273918695
354,0.017358577824036527
355,0.016715869056350655
356,0.016073160288664786
357,0.015430451520978914
358,0.015430451520978914
359,0.015430451520978914
360,0.015430451520978914
361,0.015430451520978914
362,0.015430451520978914
363,0.015430451520978914
364,0.015430451520978914
365,0.015430451520978914
366,0.015430451520978914
367,0.015430451520978914
368,0.016073160288664786
369,0.016715869056350655
370,0.017358577824036527
371,0.017358577824036527
372,0.017358577824036527
373,0.019317114146030413
374,0.021275650468024297
375,0.023234186790018183
376,0.022569692123400993
377,0.0219051974567838
378,0.02124070279016661
379,0.02124070279016661
380,0.02124070279016661
381,0.02059223604994034
382,0.019943769309714067
383,0.019295302569487797
384,0.01867042431736885
385,0.018045546065249902
386,0.017420667813130956
387,0.016425559667054935
388,0.015430451520978914
389,0.015430451520978914
390,0.015430451520978914
391,0.015430451520978914
392,0.016394514672507722
393,0.017358577824036527
394,0.017379274487068004
395,0.017399971150099478
396,0.017420667813130956
397,0.01675726238241361
398,0.01609385695169626
399,0.015430451520978914
400,0.015430451520978914
401,0.015430451520978914
402,0.015453632322641181
403,0.015476813124303447
404,0.015499993925965714
405,0.01450542078745972
406,0.013510847648953727
407,0.015457189651356092
408,0.017403531653758457
409,0.019349873656160824
410,0.019349873656160824
411,0.019349873656160824
412,0.019349873656160824
413,0.017424933791063267
414,0.015499993925965714
415,0.01618112584305396
416,0.01686225776014221
417,0.01754338967723046
418,0.018500560593142118
419,0.019457731509053774
420,0.019475497110082916
421,0.01949326271111206
422,0.0195110283121412
423,0.020164672758400764
424,0.020818317204660323
425,0.021471961650919885
426,0.025375637911785015
427,0.02927931417265015
428,0.05089140872200767
429,0.07250350327136519
430,0.09411559782072271
431,0.09089219862099239
432,0.08766879942126207
433,0.0893086960663186
434,0.09094859271137512
435,0.09258848935643164
436,0.10320773047618761
437,0.11382697159594357
438,0.12557592306491042
439,0.13732487453387723
440,0.14907382600284408
441,0.16946845967682017
442,0.1898630933507963
443,0.21903324184487558
444,0.24820339033895483
445,0.2773735388330341
446,0.373063042405937
447,0.4687525459788399
448,0.5648084124004981
449,0.6608642788221561
450,0.7569201452438142
451,0.7617791898876347
452,0.7666382345314551
453,0.7673500131534384
454,0.7680617917754218
455,0.7687735703974051
456,0.7687735703974051
457,0.7687735703974051
