305,0.0336628727240961
306,0.033475160602683574
307,0.03328744848127104
308,0.033099736359858516
309,0.03416545973050945
310,0.03523118310116038
311,0.03629690647181131
312,0.03629690647181131
313,0.03629690647181131
314,0.03629690647181131
315,0.03630725822641221
316,0.03631760998101311
317,0.03524498544062825
318,0.03417236090024338
319,0.033099736359858516
320,0.033099736359858516
321,0.033099736359858516
322,0.033099736359858516
323,0.033099736359858516
324,0.033099736359858516
325,0.03202811259636888
326,0.030956488832879245
327,0.029884865069389612
328,0.029884865069389612
329,0.029884865069389612
330,0.029884865069389612
331,0.03149230071462406
332,0.033099736359858516
333,0.032035000935586026
334,0.03097026551131354
335,0.029905530087041055
336,0.03097026551131354
337,0.032035000935586026
338,0.033099736359858516
339,0.033099736359858516
340,0.033099736359858516
341,0.033099736359858516
342,0.03149230071462406
343,0.029884865069389612
344,0.030956488832879245
345,0.03202811259636888
346,0.033099736359858516
347,0.03202811259636888
348,0.030956488832879245
349,0.029884865069389612
350,0.029884865069389612
351,0.029884865069389612
352,0.030956488832879245
353,0.03202811259636888
354,0.033099736359858516
355,0.032035000935586026
356,0.03097026551131354
357,0.029905530087041055
358,0.029895197578215335
359,0.029884865069389612
360,0.03202221220353018
361,0.034159559337670745
362,0.03629690647181131
363,0.03523118310116038
364,0.03416545973050945
365,0.033099736359858516
366,0.03149230071462406
367,0.029884865069389612
368,0.029884865069389612
369,0.029884865069389612
370,0.029884865069389612
371,0.03149230071462406
372,0.033099736359858516
373,0.033099736359858516
374,0.033099736359858516
375,0.033099736359858516
376,0.03417236090024338
377,0.03524498544062825
378,0.03631760998101311
379,0.034708673170435814
380,0.033099736359858516
381,0.032035000935586026
382,0.03097026551131354
383,0.029905530087041055
384,0.029898641747823907
385,0.02989175340860676
386,0.029884865069389612
387,0.03149230071462406
388,0.033099736359858516
389,0.033099736359858516
390,0.033099736359858516
391,0.033099736359858516
392,0.033099736359858516
393,0.033099736359858516
394,0.033099736359858516
395,0.033099736359858516
396,0.033099736359858516
397,0.033099736359858516
398,0.033099736359858516
399,0.033099736359858516
400,0.033099736359858516
401,0.033099736359858516
402,0.03202811259636888
403,0.030956488832879245
404,0.029884865069389612
405,0.03309088577060046
406,0.03629690647181131
407,0.034159559337670745
408,0.03202221220353018
409,0.029884865069389612
410,0.02989175340860676
411,0.029898641747823907
412,0.029905530087041055
413,0.03150263322344979
414,0.033099736359858516
415,0.033099736359858516
416,0.033099736359858516
417,0.033099736359858516
418,0.03630876219823041
419,0.03951778803660231
420,0.04055821390612279
421,0.041598639775643265
422,0.042639065645163746
423,0.05974733164407944
424,0.07685559764299513
425,0.09396386364191082
426,0.14705915486640905
427,0.2001544460909073
428,0.2591783560802299
429,0.3182022660695525
430,0.37722617605887504
431,0.4408831655017783
432,0.5045401549446815
433,0.5690694141080807
434,0.6335986732714797
435,0.6981279324348788
436,0.7953342842384403
437,0.8925406360420017
438,0.9433223553090434
439,0.994104074576085
440,1.0448857938431266
441,1.1373213644218931
442,1.2297569350006599
443,1.230013728801815
444,1.2302705226029698
445,1.2305273164041248
446,1.1831363635233139
447,1.1357454106425027
448,1.0948120273259665
449,1.0538786440094305
450,1.0129452606928944
451,0.9635118609266307
452,0.914078461160367
453,0.915503652833835
454,0.9169288445073029
455,0.9183540361807709
456,0.9178387545307367
457,0.9173234728807026
458,0.9231614052891584
459,0.9289993376976142
460,0.93483727010607
461,1.0000238972082793
462,1.0652105243104888
463,1.0850822657442951
464,1.1049540071781017
465,1.124825748611908
466,1.067871978530757
467,1.0109182084496062
468,0.976227877123578
469,0.9415375457975497
470,0.9068472144715214
471,0.8710888506892296
472,0.8353304869069378
473,0.7926038443791238
474,0.7498772018513099
475,0.7071505593234959
476,0.6654634343068759
477,0.6237763092902558
478,0.5800867542807984
479,0.5363971992713409
480,0.49270764426188346
481,0.49045767417083846
482,0.48820770407979347
483,0.460624096480068
484,0.4330404888803426
485,0.40545688128061713
486,0.3747331155022565
487,0.34400934972389596
488,0.34081422695747476
489,0.3376191041910535
490,0.3344239814246323
491,0.3662652192748139
492,0.3981064571249955
493,0.3439268107252671
494,0.28974716432553876
495,0.3289071525214525
496,0.3680671407173662
497,0.4072271289132799
498,0.40087498338549765
499,0.39452283785771547
500,0.416249462920483
501,0.4379760879832505
502,0.459702713046018
503,0.4671520169418397
504,0.4746013208376615
505,0.4763261713626454
506,0.4780510218876292
507,0.4797758724126131
508,0.467640163814113
509,0.45550445521561295
510,0.4531460005421053
511,0.45078754586859765
512,0.44801381523051986
513,0.4452400845924421
514,0.4424663539543643
515,0.4340517175353089
516,0.4256370811162535
517,0.4187226034269266
518,0.4118081257375997
519,0.40489364804827277
520,0.3973228033195432
521,0.3897519585908137
522,0.38716146032911875
523,0.3845709620674238
524,0.3778697410859173
525,0.37116852010441076
526,0.36446729912290426
527,0.3613682458573718
528,0.3582691925918394
529,0.3510623559425764
530,0.3438555192933134
531,0.34386787665819535
532,0.34388023402307727
533,0.3438925913879592
534,0.3393153747649207
535,0.33473815814188224
536,0.3233189718585216
537,0.31189978557516096
538,0.31187145879984196
539,0.311843132024523
540,0.311814805249204
541,0.30496549259316375
542,0.29811617993712347
543,0.29583261126256644
544,0.29354904258800946
545,0.2911547871331746
546,0.2887605316783398
547,0.28636627622350497
548,0.2841646035767781
549,0.28196293093005115
550,0.2765984436819602
551,0.2712339564338692
552,0.26921462831816667
553,0.26719530020246407
554,0.2651759720867615
555,0.2638992425739957
556,0.2626225130612299
557,0.2626225130612299
558,0.2626225130612299
559,0.2593668294215488
560,0.2561111457818677
561,0.2528554621421866
562,0.24969881339151723
563,0.2465421646408478
564,0.24591051802047914
565,0.2452788714001105
566,0.2412570553725326
567,0.23723523934495466
568,0.23582210082625885
569,0.234408962307563
570,0.23299582378886718
571,0.23283244233672235
572,0.23266906088457753
573,0.22631666522252442
574,0.2199642695604713
575,0.2171438838362697
576,0.2143234981120681
577,0.21277445226276648
578,0.21122540641346488
579,0.20967636056416325
580,0.2073544364757422
581,0.20503251238732118
582,0.2025009413757559
583,0.1999693703641906
584,0.1960673362491392
585,0.19216530213408775
586,0.19073701532425277
587,0.1893087285144178
588,0.18661653279299426
589,0.18392433707157071
590,0.18123214135014717
591,0.1738782997913999
592,0.16652445823265263
593,0.16080635056436265
594,0.15508824289607268
595,0.153400358620351
596,0.15171247434462934
597,0.14756253072542908
598,0.14341258710622878
599,0.1398288042790982
600,0.1362450214519676
601,0.132661238624837
602,0.13341113753271078
603,0.13416103644058458
604,0.1300896977038503
605,0.126018358967116
606,0.11779558737575639
607,0.10957281578439679
608,0.10805531698732185
609,0.10653781819024692
610,0.10220058728274965
611,0.09786335637525238
612,0.09809321951917807
613,0.09832308266310377
614,0.09855294580702946
615,0.09345323184664836
616,0.08835351788626727
617,0.08503152872084677
618,0.08170953955542627
619,0.0801620891342129
620,0.07861463871299952
621,0.07476077032496811
622,0.07090690193693669
623,0.07067874334598548
624,0.07045058475503425
625,0.06595938037681906
626,0.061468175998603866
627,0.06185397424409657
628,0.06223977248958927
629,0.06153351390837483
630,0.06082725532716039
631,0.059140422510983205
632,0.05745358969480602
633,0.05576675687862883
634,0.05320261191686939
635,0.05063846695510995
636,0.05194702851452958
637,0.0532555900739492
638,0.053180156015307165
639,0.05310472195666512
640,0.049950346559048286
641,0.04679597116143145
642,0.04785455769945042
643,0.04891314423746938
644,0.047521071517041324
645,0.04612899879661327
646,0.04620304132754344
647,0.04627708385847361
648,0.045182295139459344
649,0.04408750642044509
650,0.0385936213901518
651,0.033099736359858516
652,0.0373523547134024
653,0.04160497306694627
654,0.038544441841006874
655,0.035483910615067484
656,0.03894244833482856
657,0.04240098605458963
658,0.037750361207224074
659,0.033099736359858516
660,0.03435824282557742
661,0.03561674929129633
662,0.03298983659468534
663,0.030362923898074348
664,0.030377832645937314
665,0.03039274139380028
666,0.030306466860451957
667,0.03022019232710363
668,0.030194720281146885
669,0.030169248235190137
670,0.031634492297524325
671,0.033099736359858516
672,0.033099736359858516
673,0.033099736359858516
674,0.033099736359858516
675,0.033099736359858516
676,0.03155236529972983
677,0.030004994239601148
678,0.03155236529972983
679,0.033099736359858516
680,0.03154266821486198
681,0.02998560006986544
682,0.03154266821486198
683,0.033099736359858516
684,0.033099736359858516
685,0.033099736359858516
686,0.03623636413650353
687,0.03466805024818102
688,0.033099736359858516
689,0.031532848823361576
690,0.029965961286864632
691,0.031532848823361576
692,0.033099736359858516
693,0.033099736359858516
694,0.033099736359858516
695,0.033099736359858516
696,0.033099736359858516
697,0.03150263322344979
698,0.029905530087041055
699,0.029915730610064584
700,0.029925931133088116
701,0.03151283374647332
702,0.033099736359858516
703,0.029905530087041055
704,0.029905530087041055
705,0.029905530087041055
706,0.03150263322344979
707,0.033099736359858516
708,0.033099736359858516
709,0.033099736359858516
710,0.03150263322344979
711,0.029905530087041055
712,0.03310121827942618
713,0.03629690647181131
714,0.03629690647181131
715,0.03469832141583491
716,0.033099736359858516
717,0.033099736359858516
718,0.033099736359858516
719,0.033099736359858516
720,0.033099736359858516
721,0.03150263322344979
722,0.029905530087041055
723,0.03631760998101311
724,0.03310123752520136
725,0.029884865069389612
726,0.03309088577060046
727,0.03629690647181131
728,0.03469832141583491
729,0.033099736359858516
730,0.029905530087041055
731,0.029895197578215335
732,0.029884865069389612
733,0.029895197578215335
734,0.029905530087041055
735,0.03150263322344979
736,0.033099736359858516
737,0.033099736359858516
738,0.033099736359858516
739,0.033099736359858516
740,0.03149230071462406
741,0.029884865069389612
742,0.02828924110754419
743,0.02669361714569876
744,0.033099736359858516
745,0.033099736359858516
746,0.033099736359858516
747,0.03469832141583491
748,0.03629690647181131
749,0.029884865069389612
